#  corrdinate, H_Res, Px_Res, Py_Res, Pz_Res, Gx_Res, Gy_Res, Gz_Res, ....
         4 -0.000311776769955378 1.17719838135413e-05 2.20390256433564e-07 3.27042015467097e-08 1.71262215434972e-05 2.67671117024974e-05 1.32824425774709e-08
      4.32 -0.000236101385990016 3.08667415875638e-06 4.85249982857187e-06 3.21139840596034e-08 9.23242519455466e-06 3.41060196279478e-05 1.00632769506848e-08
      4.64 -0.000118554684033924 -3.22667529228566e-06 3.44397288510275e-06 9.419804774332e-09 4.67366811809999e-06 2.48121235913269e-05 6.39203194286671e-09
      4.96 -4.38351247055362e-05 -7.08955559602999e-06 5.62830789703216e-06 -2.25115466750323e-08 4.56687906186927e-06 6.0163516952525e-06 2.96457996776878e-09
      5.28 -2.0628922172268e-05 -1.01760780617719e-05 1.06617774557092e-05 -2.59533034915351e-08 6.81022097890189e-06 -9.13893933262527e-06 6.77187159743579e-10
       5.6 -2.41817489882306e-05 -7.85365706299003e-06 1.02928507161555e-05 -2.78197400625205e-08 9.18540295710791e-06 -1.3598429635996e-05 -4.07526466604637e-09
      5.92 -4.00017977737197e-05 1.63280127576829e-06 4.82899326783947e-06 -2.67315954438055e-08 8.72731399270459e-06 -8.16062816944645e-06 -3.86884031713512e-09
      6.24 -5.21925886112998e-05 1.05266184432379e-05 -8.82304038716818e-07 2.81220399909802e-08 3.44017986438529e-06 2.4269830682481e-06 3.19847735590861e-08
      6.56 -5.28264840150649e-05 1.12503101478239e-05 -2.74522626439234e-06 4.4712725921659e-08 -2.77915831924691e-06 1.17428305929403e-05 2.49544279860112e-08
      6.88 -3.87928259565799e-05 4.00086583349805e-06 -1.95942214468461e-06 1.43530763819927e-08 -8.16217949164507e-06 1.43312754925593e-05 1.06899943314259e-08
       7.2 -1.60817418949981e-05 -4.92382933476347e-06 -3.20082060075265e-06 -1.38554198252994e-08 -1.0489310167393e-05 8.84452457608207e-06 1.0029579362309e-09
      7.52 -6.37310338326597e-08 -1.05141029897678e-05 -3.47163807141155e-06 -1.65476012109993e-08 -9.34322729231138e-06 -1.03550001007122e-06 -2.85340622179865e-09
      7.84 2.55514524019803e-06 -1.2276007199922e-05 -2.28211557190645e-06 -6.67620829334093e-09 -5.76450267075343e-06 -9.63349410282849e-06 -3.32433469282955e-09
      8.16 -5.66362841091032e-06 -1.11786503145465e-05 -1.01294202873366e-07 -1.72490052316705e-09 -1.22773655474584e-06 -1.2979932673213e-05 -2.43614927029279e-09
      8.48 -1.52340878674197e-05 -7.99053261439945e-06 2.09967540979711e-06 -5.72314548111218e-09 2.89673013444162e-06 -1.09309534345994e-05 -4.37248354194957e-10
       8.8 -1.88867514980704e-05 -2.72871614381095e-06 3.48738349384236e-06 -7.68738981576791e-09 5.11009080630626e-06 -6.77718037593834e-06 9.76644761257552e-11
      9.12 -1.53144358668573e-05 2.36653114205808e-06 2.02605533812054e-06 -3.19901072953344e-09 4.31530314446188e-06 -3.77915716292537e-06 -3.45013231659722e-09
      9.44 -7.26026779040405e-06 4.47559450504058e-06 -1.45673478295177e-06 4.43004863943509e-09 1.18687752101888e-06 -2.65101366107711e-06 -9.98779255008502e-09
      9.76 9.68917290431229e-07 2.1949201722883e-06 -3.85321242213957e-06 9.21265662404434e-09 -2.5248230068317e-06 -2.21837484030782e-06 -1.63842537901133e-08
     10.08 5.93275491765472e-06 -2.86054165879386e-06 -6.93265907049336e-07 7.89225824726874e-09 -4.80524989967407e-06 -4.58989004470977e-07 -1.94381658796763e-08
      10.4 6.62471554647531e-06 -6.7032417737716e-06 7.28935992365335e-06 9.86780128462475e-10 -5.09525907276398e-06 4.3381577397749e-06 -1.84025229709643e-08
     10.72 4.43042912784062e-06 -7.1083929480692e-06 1.32951550910779e-05 -8.44684902814538e-09 -4.38413382366414e-06 1.18535290431609e-05 -1.48323991142081e-08
     11.04 1.60967543703468e-06 -4.37049501071853e-06 1.1187999731349e-05 -1.66841557685311e-08 -3.83581182566142e-06 1.94454082354166e-05 -1.11719633515257e-08
     11.36 -6.2839824212634e-08 -1.20785373486771e-06 5.38274209442977e-07 -2.09962451171793e-08 -3.75765479238962e-06 2.26290046161759e-05 -9.40854782042867e-09
     11.68 -3.02683721496693e-07 4.83210674836003e-07 -1.19107620242998e-05 -2.08874287102766e-08 -3.30527983232702e-06 1.7757945860438e-05 -9.88373788603433e-09
        12 2.03058584394466e-07 1.68997024257571e-06 -2.03419959022089e-05 -1.73436141371065e-08 -2.14637120101641e-06 5.3771364867096e-06 -1.14535572447023e-08
     12.32 6.5342165600383e-07 3.46477346214958e-06 -2.14174785813464e-05 -1.23833196568795e-08 -6.30562897591919e-07 -1.07074681150684e-05 -1.27386976215264e-08
     12.64 7.03187172047167e-07 5.29887313587489e-06 -1.50819595253956e-05 -8.56028580220103e-09 3.63310663492138e-07 -2.46618234304299e-05 -1.29597057644112e-08
     12.96 5.21011636447094e-07 4.68577502746749e-06 -2.30357495630693e-06 -8.62020300174566e-09 3.7002244586e-07 -3.09490779568654e-05 -1.2184049053901e-08
     13.28 3.72095926881627e-07 8.9017627354665e-07 1.26037448260962e-05 -1.38291475328698e-08 -3.70622709910156e-07 -2.59728840187397e-05 -1.04842647129808e-08
      13.6 3.59789969541814e-07 -4.1976441998964e-06 2.3296801122953e-05 -2.14845930434842e-08 -1.19772283141687e-06 -1.16400824583532e-05 -7.65506463981304e-09
     13.92 4.47465644949121e-07 -7.79980385844772e-06 2.48887220988363e-05 -2.70379005828552e-08 -1.48563312548275e-06 5.95427089846365e-06 -3.59581639783902e-09
     14.24 5.16785130904742e-07 -8.22995204675582e-06 1.73570219962562e-05 -2.64138601345146e-08 -1.04504483466151e-06 1.83874712862775e-05 1.29122246790185e-09
     14.56 4.67160843154774e-07 -5.22206844409199e-06 3.93135316506395e-06 -1.99565753501397e-08 -5.11708046672693e-07 1.99616863668772e-05 5.99498416657051e-09
     14.88 2.98143969454186e-07 -2.2538308790453e-07 -1.19034416026018e-05 -1.18924521708808e-08 -7.75981198461516e-07 1.11339355009043e-05 9.42923895829615e-09
      15.2 8.43757515990351e-08 4.27170321091246e-06 -2.55707961023838e-05 -6.62572520530215e-09 -2.26279463963284e-06 -3.19655696153671e-06 1.07932275885368e-08
     15.52 -6.37907081335745e-08 5.65861047329379e-06 -3.13147108081835e-05 -5.7110375791148e-09 -4.42233228016887e-06 -1.58901735012461e-05 9.87177312898386e-09
     15.84 -1.06654918019658e-07 3.64779836928217e-06 -2.33872840071446e-05 -6.56422807235109e-09 -5.84683686565048e-06 -2.14706443222804e-05 7.09284269530213e-09
     16.16 -1.0432120491327e-07 5.12353881180909e-07 -2.39908165507654e-06 -6.17112481106076e-09 -5.31098740622154e-06 -1.83093485026134e-05 3.42274097417615e-09
     16.48 -1.23361574488599e-07 -1.3608820183257e-06 2.36819374914846e-05 -3.52730609580794e-09 -2.56807460531729e-06 -7.49367550354623e-06 -8.8996085269882e-11
      16.8 -1.75000070325244e-07 -1.05482618089291e-06 4.1365196675035e-05 -6.68725449300017e-10 1.26381054397065e-06 8.02310240837799e-06 -2.69883876019514e-09
     17.12 -1.96586639171004e-07 7.22013068759586e-07 3.83557927675334e-05 -9.72063618439872e-10 4.09908023582118e-06 2.4320335766119e-05 -4.2758496804959e-09
     17.44 -1.45030591675489e-07 3.05778351976658e-06 1.50960574142422e-05 -5.30693551457512e-09 4.28167922283249e-06 3.58544981210983e-05 -5.07053437334739e-09
     17.76 -3.59887070901791e-08 4.75329098775734e-06 -1.66900823349289e-05 -1.20363334583083e-08 1.44767310639445e-06 3.74815709988984e-05 -5.27426164226414e-09
     18.08 4.84608689011791e-08 4.62272670293113e-06 -3.96046896728817e-05 -1.79938415424327e-08 -3.1504751776666e-06 2.6682712435242e-05 -4.91398304862904e-09
      18.4 -9.88982049965105e-08 1.9441059845422e-06 -4.1657737865974e-05 -2.10953417444789e-08 -7.20722264487071e-06 5.78412768910845e-06 -3.78651508286719e-09
     18.72 -1.61422060585474e-07 -2.34556603751008e-06 -2.441916022717e-05 -2.02890748696796e-08 -8.46650110120371e-06 -1.80214240445502e-05 -3.3398987468546e-09
     19.04 -5.88888750351006e-07 -6.06020629267921e-06 8.95642222226116e-07 -1.8793456080367e-08 -6.5704643068315e-06 -3.60648435430657e-05 -1.61067980626774e-09
     19.36 -1.3359076926902e-06 -6.96818893029201e-06 2.08932760825011e-05 -1.32257071187919e-08 -2.62660941066047e-06 -4.18045246552044e-05 1.0385044409438e-09
     19.68 -8.13225413861917e-07 -3.87546380606108e-06 2.63034212308442e-05 1.97963315131015e-08 1.39124448829008e-06 -3.35314707769304e-05 -1.05150053943903e-08
        20 -6.89876819751209e-07 1.06771568259334e-06 2.25683556196614e-05 1.58424186602901e-08 3.39050340042214e-06 -1.67460264482682e-05 3.30298346014711e-08
     20.32 -3.69053968782887e-06 4.06443117012118e-06 1.31320999086847e-05 3.44554952143456e-08 1.91085498245329e-06 2.22250379480941e-06 -5.3800444665411e-08
     20.64 -3.59805855052886e-06 4.40726262641111e-06 1.62478354263662e-06 2.60591695246019e-08 5.17701335792707e-07 1.47882906284898e-05 -3.45917838566854e-08
     20.96 -2.90883560578733e-06 2.73446763432467e-06 -1.19707370695843e-05 -2.58236995393757e-09 -2.01741925397401e-06 2.2577081057905e-05 -1.13314742547214e-08
     21.28 -2.67600963297478e-06 1.20736916222125e-06 -1.70565276033142e-05 -1.75815370866618e-08 -2.69769865989674e-06 1.89757967536245e-05 -1.66815696971291e-09
      21.6 -2.70070453448287e-06 -4.38644930018981e-08 -1.58248897496551e-05 -2.5427918945786e-08 -2.3321984762665e-06 8.76258264178266e-06 -2.3760862583227e-10
     21.92 -2.94387533335851e-06 -8.89867893462036e-07 -9.63473093942116e-06 -2.57251700900352e-08 -1.15901314388082e-06 -4.89460970984271e-06 -4.57599941744002e-09
     22.24 -2.97707440450718e-06 -4.73167951810967e-07 -3.50858782238357e-06 -4.01289559704211e-08 -1.14808954595423e-06 -1.10450830334599e-05 -2.02106775110136e-09
     22.56 -2.90120145083366e-06 3.02865048321927e-07 1.78507750915124e-06 -5.56474589115551e-08 -1.56320122634423e-06 -1.19603946596364e-05 4.30945389391327e-09
     22.88 -2.71930634608791e-06 8.50188120250758e-07 5.05255984728638e-06 -6.60992968466974e-08 -2.07589350301483e-06 -8.64248703476608e-06 1.30627424409845e-08
      23.2 -2.50862306069743e-06 -1.72863960011435e-07 4.41865764882618e-06 -5.81111179639601e-08 -2.07821764509855e-06 -3.09177264964249e-06 2.27024619122899e-08
     23.52 -2.21785787707322e-06 -1.8646411081015e-06 1.20119726924929e-06 -4.0340694664238e-08 -1.76034769450825e-06 3.68233095021806e-06 3.12645766127712e-08
     23.84 -1.72992402547059e-06 -2.82486214408215e-06 -1.38895819738403e-07 -2.14130265048724e-08 -3.37584905739679e-07 4.9645294881982e-06 2.77936985970603e-08
     24.16 -1.10679864182676e-06 -3.02057415490494e-06 -6.32524443014934e-07 -5.60281371243544e-09 1.45487672637299e-06 3.29326180972383e-06 1.73003187677484e-08
     24.48 -3.99406194505087e-07 -2.44980132261164e-06 -4.73888978221035e-07 3.95091353743439e-09 3.17338807828409e-06 6.60829613523244e-08 3.27022631635358e-09
      24.8 3.21881883336693e-07 -6.84651521893935e-07 -1.2299810380298e-06 -1.60391531770736e-09 3.5505122431928e-06 -5.45428080293954e-07 -7.388548589556e-09
     25.12 1.03147653377128e-06 1.62003344702378e-06 -2.12750507932242e-06 -1.63003088081368e-08 3.06990359842343e-06 2.4215904413372e-07 -1.47918565216293e-08
     25.44 1.58061594393418e-06 2.65849485153232e-06 -2.81535065294102e-06 -2.8417996449879e-08 2.28259190203508e-06 3.38850784916814e-06 -1.25752034078966e-08
     25.76 2.00723754874549e-06 2.51638086737967e-06 -2.91183926701387e-06 -3.58464445569154e-08 1.44017513330769e-06 7.34808204950477e-06 -3.87321484481258e-09
     26.08 2.32716271032308e-06 1.31487741907714e-06 -2.38173270757498e-06 -3.70992054115329e-08 6.67572570223465e-07 1.11656342383974e-05 8.72763264208762e-09
      26.4 2.65730762320071e-06 -8.27844842964037e-07 1.3602774326093e-08 -2.75707696318255e-08 7.5808719639452e-07 1.12076671314884e-05 1.86387989586715e-08
     26.72 2.96350155326074e-06 -3.24313980217817e-06 3.05270456926822e-06 -1.18696600881689e-08 1.13312239872702e-06 8.73918283451503e-06 2.49330864453295e-08
     27.04 3.23483074353035e-06 -5.31525048465922e-06 5.87331440495112e-06 6.03310446705101e-09 1.40884627478894e-06 4.57248547049689e-06 2.64587990397505e-08
     27.36 3.43619489385193e-06 -6.1868866766319e-06 7.03491565604916e-06 1.98311566521866e-08 8.99079295728039e-07 1.60054146565939e-07 2.17828942495344e-08
     27.68 3.57437695021104e-06 -5.97214573100953e-06 6.97732145465828e-06 2.9517016526315e-08 -3.09821587103473e-08 -4.08874117266631e-06 1.29860693324922e-08
        28 3.66162446714596e-06 -4.52522992393816e-06 5.40653300178586e-06 3.21642931700737e-08 -1.67673589261273e-06 -6.46691583576632e-06 4.01265667821381e-09
     28.32 3.68398636088179e-06 -2.22847693092891e-06 3.09913070721927e-06 2.9423997254029e-08 -3.33609379175434e-06 -7.26385229071247e-06 -4.15143561419792e-09
     28.64 3.62634043643458e-06 4.75155250820899e-07 6.37368834002819e-07 2.28714922635075e-08 -4.49420277209028e-06 -6.69423172029243e-06 -1.04460019685818e-08
     28.96 3.49196306471135e-06 3.04013883391425e-06 -5.35847744467574e-07 1.59967041789552e-08 -4.1329562479449e-06 -5.51171384982701e-06 -1.33711611377983e-08
     29.28 3.27417846723445e-06 5.11868689122175e-06 -8.30924431293946e-07 9.16468121096264e-09 -2.66030160380355e-06 -3.94428892135803e-06 -1.34412247528922e-08
      29.6 2.87702741890978e-06 5.97059548611185e-06 -6.51996898748341e-07 3.95921722352222e-09 2.07596063333335e-07 -2.26039021525841e-06 -1.19529895741483e-08
     29.92 2.35273737994012e-06 5.58599190337142e-06 -2.6847577644146e-07 5.2758612869432e-10 3.67430896444249e-06 -8.45138793831592e-07 -9.40421240278905e-09
     30.24 1.73982737710571e-06 4.12530429702397e-06 1.89566393552316e-07 -9.83087861916398e-10 7.05108795173682e-06 9.5159876649807e-08 -6.35964418371875e-09
     30.56 1.13886578486148e-06 1.59542441923619e-06 -2.19726440170731e-07 -1.54661631860735e-09 9.02844126974642e-06 7.0381962069395e-09 -3.77350421976917e-09
     30.88 5.61925944030413e-07 -1.32940968285423e-06 -8.98326140665718e-07 -8.27259373481649e-10 9.430679333492e-06 -7.94314172127404e-07 -1.71484008611864e-09
      31.2 2.76412063746706e-08 -4.02938670707378e-06 -1.50022450941778e-06 1.11130237272647e-09 8.16717322036318e-06 -1.99357634820498e-06 -2.66996853880394e-10
     31.52 -4.42391677252626e-07 -5.76110612019404e-06 -1.213403686836e-06 4.40724183217303e-09 5.07542100556548e-06 -3.27948332226985e-06 6.42345633360939e-10
     31.84 -8.50650540582322e-07 -6.44095947242746e-06 -5.33694822372264e-07 8.0393944027204e-09 1.0140268647076e-06 -4.39021262289459e-06 9.45585869810391e-10
     32.16 -1.26213378202554e-06 -5.35701977494835e-06 2.77021864044106e-07 1.19796276823698e-08 -2.93829249006221e-06 -4.0249457741553e-06 9.8590198568968e-10
     32.48 -1.64256904430801e-06 -3.04283797441682e-06 8.39006008529371e-07 1.47993898729053e-08 -6.10274066097948e-06 -2.73323127124926e-06 5.88099919760436e-10
      32.8 -1.97467692386589e-06 -5.37837856907108e-08 9.62817483090477e-07 1.56175197317644e-08 -7.9751735741774e-06 -9.05166649821249e-07 -3.45400040367057e-10
     33.12 -2.20933855462537e-06 2.88952636300799e-06 -2.14427247003071e-07 1.24876857829294e-08 -7.62123255910131e-06 5.85476030573676e-07 -1.89177602580191e-09
     33.44 -2.36740618082506e-06 5.39811872586611e-06 -2.14034244747893e-06 6.93859154249389e-09 -5.64740224203286e-06 1.76617717301114e-06 -3.80102470968774e-09
     33.76 -2.43720120978523e-06 6.18617271070159e-06 -3.50314238239863e-06 -1.22525215852847e-09 -2.53693434124493e-06 1.9583407404996e-06 -6.73021986533545e-09
     34.08 -2.44646764980417e-06 5.43501655872964e-06 -4.24238360698612e-06 -9.64790608442906e-09 9.31368929171909e-07 1.45291144687321e-06 -9.8718371981044e-09
      34.4 -2.40592745660674e-06 3.44737246372512e-06 -4.28693555039213e-06 -1.66826665801025e-08 4.13843305803673e-06 4.23843237569951e-07 -1.24180688882615e-08
     34.72 -2.3894080709362e-06 6.21514536184874e-07 -3.56249631236258e-06 -1.81854102916114e-08 5.71475159028244e-06 -2.37385021025404e-07 -1.36091439300186e-08
     35.04 -2.35343611237182e-06 -2.32378810909667e-06 -2.34016984170605e-06 -1.50330368521266e-08 5.84526096002961e-06 -7.00641995742168e-07 -1.26423347461791e-08
     35.36 -2.26502708584928e-06 -4.7351883481311e-06 -8.76874894917353e-07 -8.23581691506837e-09 4.72164608886597e-06 -9.49868606364803e-07 -9.16187324595134e-09
     35.68 -2.09051622073645e-06 -5.73041492335119e-06 3.06123765457166e-07 1.53903791080732e-09 2.62909348953777e-06 -1.26738692957107e-06 -2.16665866480555e-09
        36 -1.83210615119474e-06 -5.476195985217e-06 1.1706304503417e-06 1.14307301054219e-08 1.16169582388184e-07 -1.33599799496336e-06 6.26255447161578e-09
     36.32 -1.35050476897748e-06 -3.79388017913882e-06 2.20855617470043e-06 1.57048009886665e-08 -1.65712230147589e-06 -7.88589245286192e-07 1.44059463151792e-08
     36.64 -7.53658938112584e-07 -1.21498220424533e-06 2.98119515347241e-06 1.43559701947742e-08 -2.5579733294658e-06 3.61630174093989e-07 2.03456025748999e-08
     36.96 -1.21120473248773e-07 1.68507770025543e-06 3.24978826326263e-06 8.27474661562491e-09 -2.52545606390376e-06 1.91935577689571e-06 2.26275674294699e-08
     37.28 3.84311668611854e-07 4.21744176436472e-06 2.51873000731921e-06 -3.87931902123383e-09 -1.41160131148382e-06 4.21814595023922e-06 1.92679446467044e-08
      37.6 8.12218459178348e-07 6.18118799169201e-06 1.29850257888347e-06 -1.83654904956182e-08 2.93594996021094e-07 6.54603518281222e-06 1.55124538714966e-08
     37.92 9.67153277151532e-07 6.21341880797053e-06 -1.15406756274716e-06 -2.42414860808308e-08 1.97789692100248e-06 7.28364403308778e-06 -3.32173476339626e-10
     38.24 9.78413119916918e-07 4.80593171225941e-06 -3.7916429843378e-06 -2.18240764957921e-08 3.19062279883534e-06 6.41742720355841e-06 -1.69605780727023e-08
     38.56 7.6756315248015e-07 2.38877407201131e-06 -6.11907371394574e-06 -1.13211076504545e-08 3.75610430374444e-06 4.2427486710013e-06 -3.67725422394886e-08
     38.88 1.09185908301713e-06 5.95625464170324e-08 -5.69750871646654e-06 4.59172297210907e-09 2.67017724867925e-06 3.23963729109565e-07 -1.32599358683871e-08
      39.2 1.33247269512782e-06 -1.87572504773885e-06 -3.56835767303993e-06 2.39317876275243e-08 6.89515681852006e-07 -3.93410243649156e-06 1.57679181590266e-08
     39.52 1.29976919220115e-06 -3.11069002448794e-06 -4.23865383217225e-07 4.36028724665352e-08 -1.60806356264083e-06 -7.49862339051719e-06 3.23044897269424e-08
     39.84 -3.02484217705909e-07 -3.15166058347467e-06 2.39454714895557e-06 6.20239454871309e-08 -3.20629092990127e-06 -8.45421390433869e-06 -2.47725956458672e-08
     40.16 6.25002929526107e-06 -7.91448099082088e-07 6.06023624575366e-06 3.80304687555887e-07 -1.90845587937028e-07 -1.56869006318947e-06 -1.36862439644939e-07
     40.48 9.43061619890689e-06 -7.16232734208327e-07 6.93607573813697e-06 4.68517345766191e-07 -4.90542351311505e-07 -5.38501911110706e-07 7.11026640416604e-08
      40.8 9.47264749747628e-06 -5.8814514486927e-07 6.38850448410188e-06 4.82071557534352e-07 -1.99633786739562e-07 -1.20354612139222e-06 1.24653385288329e-07
     41.12 8.59859136579828e-06 -4.04755364157548e-07 5.34436990959649e-06 4.65379477834728e-07 1.99750835786932e-07 -2.14728575387926e-06 1.33378750331702e-07
     41.44 6.97580849805309e-06 -1.93546610137784e-07 3.91943059600597e-06 4.23907184706245e-07 6.44684731373171e-07 -3.26173302277852e-06 1.03534511304728e-07
     41.76 4.82933244142295e-06 1.69577604594562e-08 2.25560678853349e-06 3.64544101355983e-07 1.0662661763854e-06 -4.41190009843865e-06 4.46224666560401e-08
     42.08 1.45641633699791e-06 2.89984222221034e-07 4.15211426834587e-08 2.6562090632033e-07 1.91464130590439e-06 -6.12786833010043e-06 -7.19206363167142e-08
      42.4 -2.31541195600099e-07 3.51107568883177e-07 -1.28144345168793e-06 2.15492356809529e-07 1.70814883475185e-06 -6.40317841168913e-06 -1.23231024230558e-07
     42.72 -1.58399741402332e-06 3.31921388963515e-07 -2.34593982531116e-06 1.72449098563637e-07 1.26759720576842e-06 -6.24013808134891e-06 -1.64011372508085e-07
     43.04 -2.5902725300726e-06 2.38693191011106e-07 -3.12832619141167e-06 1.36208100007655e-07 6.84451887913763e-07 -5.68807975070728e-06 -1.91980827872712e-07
     43.36 -3.27455237942327e-06 8.38459864122964e-08 -3.6271079382856e-06 1.05440798448172e-07 6.63549192159511e-08 -4.82393064668691e-06 -2.06287394095698e-07
     43.68 -3.2190861472932e-06 -6.23847785740892e-08 -3.79025492534962e-06 9.82413187150583e-08 -1.17189965935252e-06 -3.37407337959568e-06 -2.03751824240125e-07
        44 -3.71482934983941e-06 -3.17491197531377e-07 -3.82905229250765e-06 5.95386550628218e-08 -1.09087206274575e-06 -2.41277381285585e-06 -1.94917555669669e-07
     44.32 -4.12411108946524e-06 -5.77540462692465e-07 -3.68046003957825e-06 1.75589883370845e-08 -6.58675188754436e-07 -1.48615733977472e-06 -1.76470090052451e-07
     44.64 -4.42272340695066e-06 -8.06992318047915e-07 -3.378551007316e-06 -2.56056325452501e-08 5.15061319456441e-08 -6.20011318562551e-07 -1.50237704810138e-07
     44.96 -4.58067528588441e-06 -9.70929961607228e-07 -2.96087273322936e-06 -6.73998776175839e-08 9.39519196625221e-07 1.70932908339695e-07 -1.18361585051137e-07
     45.28 -4.95566048478225e-06 -1.35709641016723e-06 -2.37248189143143e-06 -1.19992374483315e-07 2.3616991551178e-06 7.78404402760737e-07 -7.79293401439874e-08
      45.6 -4.53778364052649e-06 -1.13422499736215e-06 -1.88979609154385e-06 -1.42901063018691e-07 3.00024394123248e-06 1.46130079072509e-06 -4.45497614985812e-08
     45.92 -3.84872452419834e-06 -7.30773117989706e-07 -1.41845751626859e-06 -1.54457717811404e-07 3.39500884954936e-06 2.08187911241212e-06 -1.32373019125841e-08
     46.24 -2.95085912462549e-06 -1.99866080162479e-07 -9.74181602506746e-07 -1.55380565606602e-07 3.52625299535914e-06 2.62844835392834e-06 1.48398203026105e-08
     46.56 -1.92052435138867e-06 3.93168565485639e-07 -5.67487253934276e-07 -1.47027588080908e-07 3.39517300112234e-06 3.08978039976135e-06 3.88008828184611e-08
     46.88 -4.58193551955643e-07 1.36963394047281e-06 -1.99272712204996e-07 -1.24369345695667e-07 3.17210104900669e-06 3.52220286222687e-06 5.94987102805e-08
      47.2 4.1310164376726e-07 1.69814119244318e-06 1.1577488368039e-07 -1.06306109147899e-07 2.52402998350836e-06 3.75441508781212e-06 7.30154910260974e-08
     47.52 1.10521600263606e-06 1.81764889446419e-06 3.85161015438709e-07 -8.63003061686082e-08 1.69327719328182e-06 3.86532463873998e-06 8.11226761951788e-08
     47.84 1.61041326249568e-06 1.73835507847251e-06 6.13094202180589e-07 -6.54844097685441e-08 7.63680457479912e-07 3.86179019043139e-06 8.41826718880142e-08
     48.16 1.93676620389488e-06 1.4871949985575e-06 8.05517594290213e-07 -4.48187295033101e-08 -1.73292966763374e-07 3.75362098543547e-06 8.27684025451578e-08
     48.48 2.10452445050282e-06 1.10381372095529e-06 9.69288821189802e-07 -2.51004585838245e-08 -1.02497528766784e-06 3.55241131850625e-06 7.76114194972731e-08
      48.8 2.00674480761986e-06 5.53851181302272e-07 1.08280364788705e-06 -6.95562012326174e-09 -2.06462084449011e-06 3.10865005610878e-06 6.81650836448504e-08
     49.12 2.06598767295036e-06 1.27168823156603e-07 1.23409451031995e-06 9.06869435280484e-09 -2.18315081631926e-06 2.89730640058906e-06 5.92899900180328e-08
     49.44 2.06913948060009e-06 -2.73759332541396e-07 1.37564664186479e-06 2.26416149112439e-08 -1.98214435981875e-06 2.63273631192721e-06 4.93508586093681e-08
     49.76 2.01495988072099e-06 -6.19359003705624e-07 1.50264743346671e-06 3.35322103960964e-08 -1.51843758779443e-06 2.28165821711197e-06 3.88492044724088e-08
     50.08 1.90061250025423e-06 -8.84810016923444e-07 1.60802116077781e-06 4.16268776056826e-08 -8.68150259413014e-07 1.81197627841567e-06 2.82304842948639e-08
      50.4 1.84420238286831e-06 -1.17367598899503e-06 1.53550978036474e-06 4.72334255765136e-08 1.24205634732196e-07 1.72687226882019e-06 1.7919708247199e-08
     50.72 1.51545333258562e-06 -1.13995916621422e-06 1.6740815410534e-06 4.95914991713174e-08 7.03725994141086e-07 5.74181007682756e-07 8.15648137964859e-09
     51.04 1.11410150867854e-06 -9.79603755669938e-07 1.77025860942836e-06 4.93954870162602e-08 1.17906331919014e-06 -7.77833287781704e-07 -7.21271570493148e-10
     51.36 6.72396860317501e-07 -7.22575074929747e-07 1.77839239184505e-06 4.69726465631301e-08 1.52237595127669e-06 -2.19146887394719e-06 -8.47942301671697e-09
     51.68 2.25951643813583e-07 -4.05478670345307e-07 1.65499624943957e-06 4.27124357765864e-08 1.7174820402718e-06 -3.51428527195411e-06 -1.49380252787463e-08
