#  corrdinate, H_Res, Px_Res, Py_Res, Pz_Res, Gx_Res, Gy_Res, Gz_Res, ....
      0.16 8.18103567303909e-07 -2.90732370352277e-08 2.19480007903099e-07 -1.26796201406161e-10 -8.76460580198398e-08 3.23249751588449e-07 6.93119876163953e-11
      0.48 -3.46492556225065e-07 2.07239579824566e-07 -6.9798777475298e-08 -2.24191968594507e-10 -2.58455598077047e-07 3.90258530395025e-07 4.2446087902289e-11
       0.8 5.09332746361012e-07 1.09828621131921e-06 -2.93083235297277e-07 9.09924023902737e-10 2.70544912115071e-10 -2.24621481501001e-07 1.619557586304e-10
      1.12 1.01161545892692e-06 -5.38692353015321e-07 3.38674277194054e-06 -2.16704286315536e-09 -6.49358145448087e-07 5.28214811742707e-07 -1.56524195412106e-10
      1.44 -1.90055499605751e-06 2.00840182594541e-06 5.67927974024009e-06 -3.79104866024392e-09 -3.41770020405829e-06 1.5138387460397e-07 8.92187841704919e-10
      1.76 3.45159128305776e-05 -6.0225771307235e-06 -4.5400936117489e-06 1.51610983773844e-08 -7.63649628130352e-06 -1.94030227746015e-06 7.60540069241774e-10
      2.08 2.28079811043697e-05 -4.26509525947983e-07 -3.05041884170839e-06 -6.0127503031818e-09 -6.16751635663065e-06 -1.78773417591741e-06 -1.33568919355047e-08
       2.4 2.45124921282408e-06 2.23575521270644e-06 -7.63605570397312e-06 -6.93321723197398e-09 -2.66258229462927e-06 -2.68456407670596e-06 2.9349234763391e-09
      2.72 1.21384751181007e-05 -3.72913129219103e-05 -7.21064013065901e-06 2.24525928478208e-08 5.94702794387375e-05 8.03261066210978e-06 -1.40066271847737e-08
      3.04 9.66045741250188e-05 0.000309342066105051 -5.87660721679294e-05 2.73712936968779e-07 -4.70353898153676e-05 -3.38951878280254e-05 -1.90627677149564e-09
      3.36 -0.000128617003654909 0.000699971274940777 -6.14174373656149e-05 -1.07384517222126e-07 6.95474011401992e-05 -2.46591956486071e-05 -2.36807728061746e-08
      3.68 2.65064516232447e-05 -3.72439600689993e-06 -0.000189208460106015 1.72905604384034e-07 -2.93625443273205e-05 -3.31900282806574e-05 3.68551517769825e-09
         4 -0.000127248311296145 -0.000331297635725249 -0.000342581554209372 -1.71984677985337e-08 -1.39213638317032e-05 4.04968608523269e-06 -3.8654262918645e-11
      4.32 -0.0095352213293704 0.0206181208369742 0.017131351918174 0.000420244606248097 -7.97555802710258e-05 0.00168108518732253 5.10066257097231e-05
      4.64 0.0005489061686562 0.00809931435276008 -0.00167456834189826 5.67604267920371e-05 -0.000185792656308133 -0.00046044294633927 6.2209637714951e-06
      4.96 -0.000177470326814256 -1.64387355983375e-05 0.00012029852243525 1.45363504324345e-08 4.83707875441928e-05 -3.19097862245287e-06 1.02400171342421e-09
      5.28 -1.62306521027593e-05 0.000267531691354601 9.20904670659191e-05 5.11467271819578e-08 1.55536302353186e-05 1.18036358865042e-05 1.98875065203441e-08
       5.6 -6.95307956841719e-05 -0.000798137628504644 0.00023985918924039 1.47523588848372e-07 3.88906255974854e-06 1.20160823732016e-05 3.23427041340553e-09
      5.92 1.66792309490978e-05 -0.000313080987333825 9.99537533631038e-05 1.86387149867151e-07 9.183500713771e-05 1.52880980182033e-06 4.44364237123787e-10
      6.24 -2.99629940757453e-06 3.77523954481809e-05 2.50532398567774e-05 5.31132567649098e-08 -7.03491535843517e-05 5.60290281393488e-06 -1.5709788968601e-08
      6.56 3.5106969239667e-07 8.73032660398617e-06 1.11502306708362e-05 -9.55094996575242e-09 1.61303818924489e-05 2.31527411457769e-06 -2.20231147791192e-09
      6.88 2.75216295645273e-05 3.08657789524672e-08 2.51601751423499e-06 -2.4741532855552e-09 6.69941551019934e-06 9.5565893870747e-07 -1.06163826031385e-08
       7.2 1.7990624610477e-05 7.3677952365388e-06 4.76771702521518e-06 8.48156754300938e-09 1.27530708731714e-05 1.6163154066297e-06 5.5233032708838e-09
      7.52 -5.1518228189379e-07 -3.68800227784623e-06 -3.71677618445201e-06 -4.8427113550349e-09 4.46360065218441e-06 -7.97124775724876e-07 8.58211829244568e-10
      7.84 7.90484878084478e-07 -7.53572218037275e-06 -5.47189200883901e-06 -6.97462125103837e-10 2.47025831747964e-06 -3.49004105100422e-07 2.73598102868107e-10
      8.16 1.37788909330728e-07 2.01779591498121e-06 -5.44905904086583e-07 -3.19327068657141e-10 3.44311193584452e-06 9.84351272931452e-08 -1.19782788115592e-11
      8.48 3.59280258843909e-07 1.20631597107883e-06 2.08168318791288e-06 1.69611867761905e-10 9.15664914029193e-07 -1.04426393243682e-06 1.40088441902186e-10
       8.8 -2.27847815497697e-07 -1.34573918217839e-06 -4.22437643876038e-07 -5.34562911728921e-10 -1.70590378855858e-07 -5.25663699109476e-07 1.27200768019622e-10
      9.12 8.26697174384403e-07 4.42149762785473e-07 -3.85315865137399e-07 -9.58941290108613e-10 -1.9992446113596e-07 -6.00216862608352e-07 -6.75105156059141e-10
      9.44 1.29086043062184e-06 3.608098934683e-07 -4.06235873247919e-07 -2.29908991561647e-10 5.60670831163515e-07 -9.25437508998407e-07 -3.22048851405047e-10
      9.76 1.17544764924209e-06 5.21028584298049e-08 -3.06731598036244e-07 -4.124235746834e-10 1.28742178480129e-07 -7.354374027367e-07 -1.53161235737811e-10
     10.08 2.54926394453429e-07 -6.62096814296142e-07 -8.92226530469464e-07 -3.20987323923743e-10 2.58260501683882e-08 -5.48693826177769e-07 -6.0891547710005e-11
      10.4 1.47648679818045e-07 -6.03678248734846e-07 -7.4011168436979e-07 -2.10752574323963e-10 2.20415088356114e-07 -5.9001220124825e-08 -9.19552157529964e-12
