#  corrdinate, H_Res, Px_Res, Py_Res, Pz_Res, Gx_Res, Gy_Res, Gz_Res, ....
      4.32 -0.00018669737509031 2.58534137688746e-05 8.33967097894132e-06 -1.23748532170676e-08 2.84198570191167e-05 -1.61304430159721e-05 4.95189799566078e-09
      4.64 -9.17633471423203e-05 1.12514420398103e-05 8.60961052783722e-06 -1.3100365331556e-08 1.74189105381166e-05 -1.89350550220049e-05 4.98054987213658e-09
      4.96 -3.40151655843725e-05 -1.87343631179528e-06 1.21312088711044e-05 -6.39352314632964e-09 8.50977831117885e-06 -8.20438588842436e-06 4.73532552916649e-09
      5.28 -1.98806313385129e-05 -1.68300332279954e-05 1.89328923812082e-05 1.90380141206183e-09 1.6598758744729e-06 1.80333442241231e-05 3.93585978879399e-09
       5.6 -2.83231258289079e-05 -3.31472036320153e-05 1.8551708289442e-05 7.96212102494656e-09 -3.83027379243612e-06 5.01880630244453e-05 2.43529933539875e-09
      5.92 -4.29269453362487e-05 -4.6278342187887e-05 6.55893034518966e-06 1.41859202658309e-08 -7.83944069867317e-06 7.18857332070237e-05 1.39433046009963e-09
      6.24 -5.22212472076002e-05 -5.05190264284622e-05 -1.10171197787036e-05 1.10809368853664e-08 -9.69518232803016e-06 7.05343197377811e-05 1.13698708021778e-10
      6.56 -4.77578524915745e-05 -4.60512529032589e-05 -2.85986044663493e-05 7.66297006797827e-10 -1.24474290661932e-05 4.67422456348622e-05 -1.03934342468651e-09
      6.88 -3.06352360508701e-05 -3.93312796146958e-05 -3.68022375154911e-05 -9.8459982428986e-09 -1.7506201909848e-05 1.30823895697876e-05 -1.5614261641531e-09
       7.2 -1.04762911907299e-05 -3.36612038171336e-05 -3.04973398992184e-05 -1.10195173376462e-08 -2.27339941025339e-05 -1.55211974314771e-05 -6.8133643666309e-10
      7.52 -5.21950806357539e-07 -3.05795989209527e-05 -1.94761488729376e-05 -7.06835724851526e-09 -2.7853776333776e-05 -2.69285699633987e-05 5.30132108145368e-10
      7.84 -1.68394301365433e-06 -2.58588032997064e-05 -9.77653818964111e-06 8.71996787879591e-08 -3.06767655613906e-05 -1.81449447588686e-05 8.91828801772673e-09
      8.16 -6.88726509196181e-06 -2.15589386432994e-05 -6.6286820739199e-06 8.46885582859318e-08 -3.35118151622966e-05 2.57330575156162e-06 1.54037441716243e-08
      8.48 -1.60606673672588e-05 -1.74393173549902e-05 -1.07150936031435e-05 5.94296017923155e-08 -3.65001222288562e-05 2.65570505725177e-05 2.28043236508743e-08
       8.8 -1.90474247236141e-05 -1.64314995926478e-05 -1.72782784096592e-05 5.89212224413519e-08 -3.97941076643567e-05 4.42405294683003e-05 2.8782695860404e-08
      9.12 -1.52807282351066e-05 -1.71965577622431e-05 -2.47229657195808e-05 5.81266144706241e-08 -4.17850923471264e-05 4.94404284794504e-05 2.57237349394141e-08
      9.44 -7.56925835335603e-06 -1.67847095806583e-05 -3.21019294710602e-05 4.52768551658546e-08 -4.19570960140816e-05 4.22589358533644e-05 1.68549369653205e-08
      9.76 1.44183705733023e-07 -1.33222309251347e-05 -3.77056984274992e-05 2.25756026713939e-08 -4.07246589047547e-05 2.73643449245408e-05 1.00658862728105e-08
     10.08 4.84792303596136e-06 -8.47191249981448e-06 -3.77536272973993e-05 2.62175645969608e-09 -3.90386637175741e-05 1.17709165748934e-05 1.09795695607525e-08
      10.4 5.78942993172038e-06 -4.31795423812757e-06 -3.19121355846011e-05 -9.63366796233186e-09 -3.78640863146308e-05 1.61988383906787e-06 1.73918231686681e-08
     10.72 4.15059705107111e-06 -1.82434970499181e-06 -2.38241824668364e-05 -1.77762654290658e-08 -3.76326461817057e-05 -5.34821561766205e-07 2.31759641395796e-08
     11.04 1.79359794424978e-06 -6.74429802110795e-07 -1.78797455982071e-05 -2.62479614530939e-08 -3.79403222486035e-05 3.97218528478319e-06 2.31098565051972e-08
     11.36 1.58761245369563e-07 4.81977368423164e-07 -1.65290318104036e-05 -3.47672923367658e-08 -3.76345392888541e-05 1.05074241820553e-05 1.64336262322118e-08
     11.68 -4.31136437614968e-07 3.40903638528684e-06 -1.9619733438097e-05 -3.99210151502763e-08 -3.61688706552913e-05 1.43106287488137e-05 6.83614644726857e-09
        12 -3.53096705000182e-07 7.22726766579423e-06 -2.50626200592809e-05 -4.10584557881572e-08 -3.47353923895173e-05 1.40607500545495e-05 -2.38298936602435e-09
     12.32 -1.40982550035456e-07 9.77988192670113e-06 -2.98431297082071e-05 -3.84246474390829e-08 -3.44066315123646e-05 1.10780274207198e-05 -9.49020012735921e-09
     12.64 -9.6527447311888e-08 9.33167272739985e-06 -3.13662712492772e-05 -3.24463013899848e-08 -3.49898097525268e-05 8.19335580815255e-06 -1.44689649799998e-08
     12.96 -2.02708038044383e-07 7.43738429263331e-06 -2.90550010602618e-05 -2.32129776728279e-08 -3.46131193856229e-05 7.59489603933235e-06 -1.68495786314147e-08
     13.28 -2.87821420351265e-07 7.66703351852037e-06 -2.55243030332774e-05 -1.49603996714825e-08 -3.20808874436397e-05 9.78237427401566e-06 -1.50902387712219e-08
      13.6 -2.54367094406124e-07 1.03039275497814e-05 -2.33666873033042e-05 -1.32238419678893e-08 -2.84097380805749e-05 1.36256555643339e-05 -9.84566733135501e-09
     13.92 -1.02533006476486e-07 1.32940999030089e-05 -2.38106516182054e-05 -2.0647047436498e-08 -2.55103852031335e-05 1.73102049436682e-05 -3.46579047190071e-09
     14.24 7.0518809040147e-08 1.35544206173161e-05 -2.56221107845368e-05 -3.32940744916975e-08 -2.47591287157674e-05 1.93329113366701e-05 7.15327761401583e-10
     14.56 1.78596898989954e-07 1.1182042867559e-05 -2.73241785670497e-05 -4.3494781745185e-08 -2.56458714272271e-05 1.93274982868136e-05 1.70140179199293e-09
     14.88 1.97207183124783e-07 8.33084575634696e-06 -2.84606194499876e-05 -4.8274930945138e-08 -2.72303770082336e-05 1.82359010459406e-05 7.06195101713343e-10
      15.2 1.42775096784381e-07 6.87374569390403e-06 -2.90020437647519e-05 -4.84826079681648e-08 -2.87995127524013e-05 1.76432853142964e-05 -6.50527267187241e-10
     15.52 4.96805814959872e-08 6.69586378013959e-06 -2.88529376811242e-05 -4.74404716704619e-08 -3.02855198027074e-05 1.90136011421673e-05 -1.77725312529959e-09
     15.84 -5.91058162602526e-08 6.34333001965104e-06 -2.78629260895348e-05 -4.62964030236231e-08 -3.1426368423128e-05 2.25918870319055e-05 -3.03527830843235e-09
     16.16 -1.71465565988994e-07 5.64726587559423e-06 -2.6317004842416e-05 -4.50998582496312e-08 -3.14243383099517e-05 2.68071871420921e-05 -4.41540460060072e-09
     16.48 -2.75406358123306e-07 5.42459590895175e-06 -2.48741789595197e-05 -4.40754738029907e-08 -2.97142521591126e-05 2.97121684159523e-05 -5.9478147889307e-09
      16.8 -3.50962110376934e-07 6.8478300465515e-06 -2.43871042140221e-05 -4.39256227538952e-08 -2.64599642170837e-05 3.0196402088587e-05 -7.95009268664508e-09
     17.12 -3.70198300296007e-07 9.85347751963794e-06 -2.55966599742464e-05 -4.41957967190081e-08 -2.26715617979808e-05 2.90152651040666e-05 -1.13606932534084e-08
     17.44 -3.00672178467523e-07 1.26208599084853e-05 -2.80663134668301e-05 -4.21410068086618e-08 -1.94240701210696e-05 2.78849486186694e-05 -1.65367198821342e-08
     17.76 -1.56499815221377e-07 1.29617990230954e-05 -3.0171784700089e-05 -3.5265072814255e-08 -1.73637497810516e-05 2.81083592309854e-05 -2.2829616575581e-08
     18.08 -2.17146261245492e-09 9.60358253694702e-06 -2.97667112497215e-05 -2.304826854e-08 -1.64637505463446e-05 2.98079759068751e-05 -2.8713508302334e-08
      18.4 6.80670302046464e-08 3.27828983843646e-06 -2.54405182206223e-05 -8.43931815889054e-09 -1.61946005108451e-05 3.19815689816e-05 -3.29402827178341e-08
     18.72 1.17433635242416e-07 -3.27268575892863e-06 -1.87983317979498e-05 7.18482301927642e-09 -1.60159936126838e-05 3.34237471900278e-05 -3.33417409893749e-08
     19.04 -7.20941414133472e-07 -6.94174804648967e-06 -1.13651363095957e-05 1.7948038197634e-08 -1.61670675281611e-05 3.38089960936489e-05 -3.271201098238e-08
     19.36 -9.24730914051083e-07 -5.99926086928221e-06 -5.47082048755403e-06 2.18297399697084e-08 -1.71617466427257e-05 3.32177689873491e-05 -2.63960486584068e-08
     19.68 8.45364682871344e-06 -1.15247413081594e-06 -4.83034094835337e-06 2.5612082577292e-08 -1.93113274486589e-05 3.18091427437135e-05 4.73401234984923e-09
        20 1.64416619560859e-06 2.12252378055835e-06 -5.54946923278051e-06 3.72719601945366e-08 -2.2034464358673e-05 3.03798473237421e-05 4.33850347583459e-08
     20.32 3.0921520897284e-07 1.12177820798833e-06 -1.88236725089526e-06 -4.92994259189456e-08 -2.24947809508801e-05 2.81909439365632e-05 -4.05978839657677e-07
     20.64 -1.05734741749956e-06 9.86089153004949e-07 1.93527523009328e-06 -1.77288212143206e-07 -2.2424562200115e-05 3.02454923353198e-05 -3.45405996254658e-07
     20.96 -1.96147607340347e-06 -3.87316510408246e-07 6.97796202555256e-06 -3.04581176191463e-07 -2.05618807387653e-05 3.30316318933723e-05 -2.72034941901681e-07
     21.28 -2.46187682805053e-06 -1.20429579037327e-06 1.20459925203579e-05 -3.73247678865008e-07 -1.63018681310812e-05 3.2597767786827e-05 -1.88375350852849e-07
      21.6 -2.46679747607973e-06 -1.93970830660419e-06 1.65295877131103e-05 -3.96484112822236e-07 -1.09988970733373e-05 2.96178465264526e-05 -9.99213278384363e-08
     21.92 -2.01535308933326e-06 -2.64600585416692e-06 2.011001897735e-05 -3.80929529065979e-07 -5.61874835366282e-06 2.45612535049722e-05 -1.03708152922553e-08
     22.24 -1.06045018353602e-06 -4.30130346946834e-06 2.11616694840994e-05 -3.63878429805829e-07 -2.80468498652787e-06 1.8498016598546e-05 6.80263481130253e-08
     22.56 1.49885521739381e-07 -6.31921801169678e-06 2.09135554256316e-05 -3.40053990947477e-07 -2.02785395991196e-06 1.23082466385479e-05 1.39425133872815e-07
     22.88 1.37880501536278e-06 -8.29639060222215e-06 2.02517976319846e-05 -3.10830653221637e-07 -2.94010318421191e-06 6.79376971007975e-06 2.05561145262041e-07
      23.2 2.37950341577827e-06 -9.8164198955105e-06 2.06210091825737e-05 -2.74213260352312e-07 -4.9509095287777e-06 3.32873941209381e-06 2.7249667506368e-07
     23.52 3.02202615778545e-06 -1.06843386933402e-05 2.16077430142764e-05 -2.31228691955265e-07 -7.35281108117356e-06 1.01165271870929e-06 3.35107371895594e-07
     23.84 2.88420036073866e-06 -9.52555317663638e-06 2.39979649653731e-05 -1.78666091263737e-07 -8.37800667942728e-06 -1.73608954245235e-06 3.87604644470469e-07
     24.16 2.15259899250328e-06 -7.16992944543594e-06 2.66921775435388e-05 -1.18168300186581e-07 -8.07710696040231e-06 -5.03649301991471e-06 4.28318415224107e-07
     24.48 1.02813110827868e-06 -4.2967632099845e-06 2.88439568819545e-05 -5.11676099715289e-08 -6.52844266808621e-06 -9.01639823295788e-06 4.55697272162854e-07
      24.8 -2.56665882003673e-07 -1.93578908453592e-06 2.87965213336944e-05 2.0187201586097e-08 -3.83927526284544e-06 -1.42111180520107e-05 4.67180582012878e-07
     25.12 -1.48666594570152e-06 -1.65174315240321e-07 2.70293871037766e-05 9.30051278268464e-08 -6.17604393505925e-07 -2.00312979603402e-05 4.64202632717923e-07
     25.44 -2.02951261876526e-06 -6.99614285510573e-07 2.28443241932154e-05 1.66042998121845e-07 1.99351657327574e-06 -2.48418728700412e-05 4.50333844641991e-07
     25.76 -1.93930604873038e-06 -2.69913086704604e-06 1.73080670796393e-05 2.35198211018107e-07 3.64299203220707e-06 -2.86455022068637e-05 4.26629106624153e-07
     26.08 -1.31858137501874e-06 -5.4795992765592e-06 1.12720705880412e-05 2.97382873837557e-07 4.17885463975313e-06 -3.14404509855089e-05 3.94560276760381e-07
      26.4 -2.76193493810493e-07 -7.47764415211957e-06 6.67661428239244e-06 3.46875060777821e-07 3.01568009651232e-06 -3.31558096064023e-05 3.55794353136316e-07
     26.72 8.63222731053047e-07 -8.37358435505405e-06 3.49453151229401e-06 3.8375814842805e-07 8.67878620033946e-07 -3.42231087487767e-05 3.11549949836199e-07
     27.04 1.810451131649e-06 -7.88666350061783e-06 1.65617419323762e-06 4.08095560001495e-07 -1.60018482926721e-06 -3.49670188430005e-05 2.63195012690244e-07
     27.36 2.15864446341343e-06 -5.47996389569976e-06 1.3197476438482e-06 4.20541584414189e-07 -3.58667454301038e-06 -3.60483556597169e-05 2.11393694528949e-07
     27.68 2.01435025691396e-06 -2.06121496014451e-06 1.33603958833681e-06 4.21743174850749e-07 -4.87103272605902e-06 -3.68695755633172e-05 1.58214223553734e-07
        28 1.34812882212067e-06 6.99124230263412e-07 -8.36445392372015e-07 4.16844812635976e-07 -4.02402305718835e-06 -3.71415598941681e-05 1.07075024403351e-07
     28.32 3.79140044555303e-07 2.56991427442211e-06 -5.02119844912313e-06 4.04370320321152e-07 -1.82463812759149e-06 -3.62861504049e-05 5.81026937449018e-08
     28.64 -6.88546333057246e-07 3.36435473807007e-06 -1.09146816658409e-05 3.84228999676373e-07 1.06513106514743e-06 -3.39539345716882e-05 1.10573776148588e-08
     28.96 -1.48988180632834e-06 2.59374724931847e-06 -1.86442780287119e-05 3.53838471005687e-07 3.56122497200177e-06 -2.9225477006274e-05 -3.3096645771996e-08
     29.28 -2.02019148262818e-06 8.15144440170273e-07 -2.70175235255416e-05 3.17335736629499e-07 5.58230498901528e-06 -2.295976838431e-05 -7.53049106850311e-08
      29.6 -2.17476432877529e-06 -6.56420374946425e-07 -3.27466629762812e-05 2.74393404905071e-07 5.44018721634422e-06 -1.55659034722928e-05 -1.22143077257567e-07
     29.92 -2.01122851033251e-06 -1.63715505503125e-06 -3.58592652983777e-05 2.30365984490825e-07 3.87788372558702e-06 -8.09822917504281e-06 -1.70936102535937e-07
     30.24 -1.60109647465125e-06 -2.03878439956814e-06 -3.65300010245181e-05 1.88090932647716e-07 1.46122516867326e-06 -1.31166230034291e-06 -2.1864472526949e-07
     30.56 -1.11113985430291e-06 -1.43180348369738e-06 -3.48149064148899e-05 1.58186735988514e-07 -2.47968898750359e-07 2.97269703610308e-06 -2.63184214845518e-07
     30.88 -6.00443471456327e-07 -3.83549331926339e-07 -3.19659668184439e-05 1.35693580806703e-07 -1.11236849451277e-06 5.19315875851634e-06 -2.99355721296371e-07
      31.2 -1.39626067042506e-07 6.52291252503303e-07 -2.90438123996418e-05 1.16631100924406e-07 -9.68485387328454e-07 5.77149704008737e-06 -3.23801475429874e-07
     31.52 2.04948717544578e-07 8.98633412869013e-07 -2.78579151489413e-05 9.65661011879777e-08 5.53069629648297e-07 5.22523543783372e-06 -3.29467982542599e-07
     31.84 4.24751079477559e-07 6.2325260871474e-07 -2.7776858976519e-05 7.40069225140651e-08 2.82939768071818e-06 4.3299270995259e-06 -3.23807592936238e-07
     32.16 4.92174457536629e-07 -4.07645003754095e-07 -2.81788800974843e-05 3.22981891991e-08 4.16103697491896e-06 5.13249834903033e-06 -3.13899070714824e-07
     32.48 4.43297849193986e-07 -1.68799421600264e-06 -2.85805451747274e-05 -1.85401971099556e-08 4.7352922756585e-06 7.44090348372599e-06 -3.04982068907297e-07
      32.8 3.20201797156951e-07 -2.86029652785843e-06 -2.84956781187595e-05 -7.05806099432335e-08 4.62494996223745e-06 1.10576168630692e-05 -2.99395382959184e-07
     33.12 1.78559187396626e-07 -3.01788821180561e-06 -2.69065734775329e-05 -1.11238376837403e-07 4.01270020860842e-06 1.56841008150011e-05 -3.0886467090848e-07
     33.44 4.44915170275528e-08 -2.50792905390094e-06 -2.38418045138374e-05 -1.41956308068463e-07 2.9770374808505e-06 2.08586002668559e-05 -3.22900745287764e-07
     33.76 1.03430018512026e-08 -1.46151534615862e-06 -2.000475002804e-05 -1.40094903762238e-07 2.69253431417925e-06 2.48274941936421e-05 -3.24386965210224e-07
     34.08 6.24898714935199e-08 -2.54283809942287e-07 -1.51684540145707e-05 -1.19271765857811e-07 2.80015011727191e-06 2.76580078380555e-05 -3.0889883068252e-07
      34.4 1.83761266786496e-07 8.80188146145307e-07 -9.38074045358562e-06 -8.95921608303721e-08 3.11706437294955e-06 2.93528072507646e-05 -2.76553557398203e-07
     34.72 3.35774525015625e-07 1.05833319241148e-06 -2.23397066618077e-06 -7.689108917509e-08 2.8279317862228e-06 3.03031424690253e-05 -2.13262318096633e-07
     35.04 4.86622986516671e-07 6.39835029991782e-07 5.74561998925841e-06 -8.20754733385369e-08 2.0600532179336e-06 3.06294372620235e-05 -1.36858407025222e-07
     35.36 6.0566698936414e-07 -1.14379275696218e-07 1.40447276870798e-05 -1.04727941090153e-07 9.03798237629405e-07 3.04611561435264e-05 -6.08397400544681e-08
     35.68 6.47230932376454e-07 -7.7336294142153e-07 2.22164551932807e-05 -1.51411834657578e-07 -6.78148170478381e-07 3.02519784584396e-05 -7.32067239540046e-09
        36 6.25636115702419e-07 -1.2583418371038e-06 2.96935985872812e-05 -2.04000100571759e-07 -2.29300122100082e-06 2.96809778497818e-05 3.09951825708033e-08
     36.32 5.57745022651285e-07 -9.47741041557592e-07 3.49821416729629e-05 -2.19409352158185e-07 -2.77744634322358e-06 2.77224109335124e-05 4.13300708180841e-08
     36.64 4.58096903007717e-07 -9.49585291621864e-08 3.83417604802196e-05 -2.0236715235901e-07 -2.37990218639641e-06 2.47312636679926e-05 4.17568226863451e-08
     36.96 3.49740005756086e-07 1.10432377136875e-06 4.00169147193985e-05 -1.59538476417821e-07 -1.31795141263512e-06 2.1016916296595e-05 4.48884427336191e-08
     37.28 2.27486797463656e-07 2.1927792828708e-06 4.04480716257973e-05 -8.99540333990036e-08 1.27466938685518e-07 1.6867356467134e-05 7.96119310117541e-08
      37.6 9.49889578438705e-09 3.14931066197912e-06 3.99058901373541e-05 -1.09463478863412e-08 1.71316166109054e-06 1.25611353444718e-05 1.26919100304628e-07
     37.92 7.16499015678248e-08 3.65770413145507e-06 3.95535522209861e-05 1.80209541238527e-08 2.2980493138873e-06 9.4356528953712e-06 2.11012745474781e-07
     38.24 1.60290859389781e-07 3.78420900924937e-06 3.92579347340399e-05 2.51263260591644e-09 2.06302287448372e-06 7.18010359037838e-06 2.96452375777989e-07
     38.56 3.55361481995758e-07 3.54830785125593e-06 3.87304672796329e-05 -5.10536035598118e-08 1.14853936752393e-06 5.41944600044548e-06 3.68531352352356e-07
     38.88 -4.56417853498593e-07 3.29715305877708e-06 3.80250766875696e-05 -1.28874389221569e-07 6.93363517254612e-08 3.76960466951423e-06 3.38280354609758e-07
      39.2 -1.36009351779997e-06 2.91661515510359e-06 3.63216333717367e-05 -2.12651871180592e-07 -1.00210774822829e-06 1.55926632221137e-06 2.50267043342662e-07
     39.52 -1.94600778165534e-06 2.39704604927458e-06 3.31532176223501e-05 -2.85403984688653e-07 -1.8602711079207e-06 -1.62478520788061e-06 1.3504730562736e-07
     39.84 -6.51788895880071e-07 1.57692349537388e-06 2.72077797547103e-05 -3.18808474871583e-07 -2.20503751565086e-06 -6.84122495952731e-06 4.50235347736947e-08
     40.16 -1.98799535369192e-06 -3.97318113237427e-07 9.05568143450059e-06 -3.11860955490084e-06 -5.76444617063561e-07 -2.3109751690942e-06 4.21816763607429e-07
     40.48 -2.54859302447846e-06 -6.49649356671641e-07 8.15534978707161e-06 -3.05521778436043e-06 -8.50413266759371e-07 -6.66816110418314e-06 7.84695345211253e-07
      40.8 -2.30074387695486e-06 -6.86642061100248e-07 6.58251407738829e-06 -2.62907023961586e-06 -7.50890820566361e-07 -9.49833996589469e-06 1.0726176522404e-06
     41.12 -1.79490041068762e-06 -6.56149425507911e-07 4.77524214966978e-06 -2.07036350307504e-06 -5.4350329427644e-07 -1.17427607450747e-05 1.28996621778892e-06
     41.44 -1.09803388226469e-06 -5.71331611402669e-07 2.83901232314929e-06 -1.42971486035653e-06 -2.59964971462571e-07 -1.33546472809355e-05 1.43111312369861e-06
     41.76 -2.91515128360051e-07 -4.49417156065159e-07 8.88338751985532e-07 -7.62597422848196e-07 6.18062212541583e-08 -1.43235141124218e-05 1.49310740429836e-06
     42.08 8.44576209124323e-07 -2.28970243317124e-07 -1.31527070971753e-06 7.75228515753013e-08 5.60624016153999e-07 -1.4600879914948e-05 1.52761266367725e-06
      42.4 1.37468781671253e-06 -1.52069504511302e-07 -2.68902444245009e-06 4.80571984896079e-07 7.04504093508843e-07 -1.44202178324849e-05 1.39568498904097e-06
     42.72 1.73274437206975e-06 -1.0209082389715e-07 -3.72905570721043e-06 7.39429892316099e-07 7.58012499310108e-07 -1.37312761617116e-05 1.19010239733221e-06
     43.04 1.91936120826665e-06 -7.66471847710391e-08 -4.43859535674164e-06 8.63788016014541e-07 7.3356630209869e-07 -1.25969924725589e-05 9.32130581639674e-07
     43.36 1.94886455506299e-06 -7.0408467356211e-08 -4.84089536128608e-06 8.73368039803054e-07 6.5072087434623e-07 -1.10899961867901e-05 6.45478482810452e-07
     43.68 1.72124511141939e-06 -1.20559807043741e-07 -4.83989580182849e-06 6.74886633974405e-07 4.1293021254659e-07 -9.10218744213118e-06 2.74364816010597e-07
        44 1.59518525936715e-06 -1.02029293756747e-07 -4.83897592653339e-06 6.1432344714984e-07 3.62865833383063e-07 -7.20621792163225e-06 5.35139235865119e-08
     44.32 1.41669740449066e-06 -7.39465585592792e-08 -4.68972858386872e-06 5.41569596690169e-07 3.42945033061866e-07 -5.19974622316094e-06 -1.1739945532991e-07
     44.64 1.19659969616603e-06 -3.75901974181917e-08 -4.42365340584921e-06 4.63304799632133e-07 3.51743913359296e-07 -3.12363487752499e-06 -2.36424253731681e-07
     44.96 9.44461752671397e-07 4.58792236343912e-09 -4.07172520379765e-06 3.83351380451102e-07 3.83970480954936e-07 -1.01450163801226e-06 -3.05767344182627e-07
     45.28 7.14910426566599e-07 7.34066050100388e-08 -3.69036529316648e-06 3.42391916559498e-07 4.79561278339368e-07 8.07904451586896e-07 -3.06804290057953e-07
      45.6 4.0023992333769e-07 1.04466597365766e-07 -3.24139969567938e-06 2.41991116688034e-07 5.07432870128983e-07 3.02836154611649e-06 -3.08414888857534e-07
     45.92 7.25578095809649e-08 1.27610332776554e-07 -2.7882996753994e-06 1.358411884283e-07 5.24003460226087e-07 5.2121154411432e-06 -2.86520862058844e-07
     46.24 -2.5142206345688e-07 1.43857413776038e-07 -2.36012990848073e-06 3.01331285400688e-08 5.27849840043983e-07 7.2652372949593e-06 -2.47040182004435e-07
     46.56 -5.54652411511401e-07 1.54785216766106e-07 -1.98294223272521e-06 -6.87154332793202e-08 5.18658024650079e-07 9.08875619906954e-06 -1.95946599327539e-07
     46.88 -8.88069692336492e-07 1.36228331460529e-07 -1.54398023847255e-06 -1.85022664250402e-07 4.63927389835488e-07 1.07857119196191e-05 -1.27508227846695e-07
      47.2 -1.07186860131956e-06 1.53606980143171e-07 -1.38842672303929e-06 -2.38436036369886e-07 4.45541704160477e-07 1.17713663213546e-05 -7.5448239412494e-08
     47.52 -1.17996635009636e-06 1.75049791134655e-07 -1.35306293087748e-06 -2.63521171929435e-07 4.22543065067568e-07 1.22238372044973e-05 -2.98433696349599e-08
     47.84 -1.21384789871285e-06 1.97306215001824e-07 -1.4177592635578e-06 -2.61922527487892e-07 3.91144464365612e-07 1.21123422869048e-05 7.01318987499239e-09
     48.16 -1.17889376907472e-06 2.1635493778076e-07 -1.55369225850653e-06 -2.36956794597647e-07 3.4750836367126e-07 1.14281903038528e-05 3.37464699922892e-08
     48.48 -1.08354091736432e-06 2.27788327742062e-07 -1.72557115606767e-06 -1.93228949085988e-07 2.88340431019821e-07 1.01851725235927e-05 4.98056773491742e-08
      48.8 -9.04311283909413e-07 2.35691751077481e-07 -1.86967172772903e-06 -1.2970145844111e-07 2.76843956276264e-07 8.65277851766858e-06 5.73840845781523e-08
     49.12 -7.51017829551109e-07 2.11702618062847e-07 -2.01375443246308e-06 -7.11590701981417e-08 1.25350325444752e-07 6.2239562389609e-06 5.1527686779455e-08
     49.44 -5.73845092111482e-07 1.68087919928775e-07 -2.07226660702844e-06 -1.18016109256317e-08 -4.47767039287542e-08 3.40784911510439e-06 3.72750053779385e-08
     49.76 -3.76546248306233e-07 1.04859245406812e-07 -2.00027630776083e-06 4.40861777039918e-08 -2.12409519542478e-07 3.70198539251959e-07 1.69340913824536e-08
     50.08 -1.6283870368083e-07 2.32894764836548e-08 -1.75829923403147e-06 9.26393765053069e-08 -3.55021604903081e-07 -2.7063407459157e-06 -6.89816879984633e-09
      50.4 2.69389500193844e-09 -3.00135185155376e-08 -1.56751532165517e-06 1.4195533808533e-07 -5.61111842953436e-07 -5.60218060511341e-06 -3.83941681851151e-08
     50.72 2.79247611903024e-07 -1.70612994414268e-07 -7.24046086940125e-07 1.5843412654856e-07 -5.10721620700755e-07 -8.20335373734699e-06 -5.61805272265173e-08
     51.04 5.61440783612811e-07 -3.20956251139649e-07 3.6333441137663e-07 1.58978229057628e-07 -3.69551368759408e-07 -1.02803833356308e-05 -6.91022509880239e-08
     51.36 8.2797713991526e-07 -4.64489111067465e-07 1.62587460624673e-06 1.45253491470523e-07 -1.52408796053369e-07 -1.16609562713738e-05 -7.66132957190469e-08
     51.68 1.05661493281204e-06 -5.84014958575055e-07 2.97901119270962e-06 1.19784481368043e-07 1.20242108943127e-07 -1.21985508456093e-05 -7.85840257981377e-08
